# CBIR Feature Database
# Feature Type: custom
# Feature Dimension: 12
# Number of Images: 1106
pic.0387.jpg,77.5371,83.3689,89.7467,71.3079,76.4574,83.5823,85.6876,91.1626,96.6601,81.8463,87.1019,93.7781
pic.0393.jpg,114.331,118.307,110.796,139.636,140.235,133.289,109.84,113.107,110.34,86.7298,82.306,69.8374
pic.0385.jpg,183.715,188.701,187.709,93.6773,94.5696,95.2525,82.0482,79.7652,77.4838,23.7105,21.7073,19.5469
pic.0391.jpg,106.24,105.501,94.9519,143.562,145.014,137.179,75.7536,71.8465,65.3782,132.765,139.617,138.188
pic.1058.jpg,53.9287,58.7877,57.1272,55.1862,60.6267,59.0204,51.334,54.0233,52.2659,67.1172,70.1883,67.5358
pic.0346.jpg,142.898,144.502,141.088,101.697,118.101,126.286,108.849,113.267,112.285,153.214,146.701,140.893
pic.0352.jpg,160.904,174.654,190.44,60.5292,78.9465,120.433,176.255,177.442,175.424,64.5876,71.4001,100.7
pic.0434.jpg,143.204,145.363,149.289,149.014,147.43,146.576,173.028,171.992,172.73,99.5078,102.611,109.532
pic.1064.jpg,76.4823,77.722,77.3674,64.1855,66.9101,66.3993,103.227,102.719,102.866,59.0868,60.6585,59.9657
pic.1070.jpg,124.286,125.016,123.913,129.213,129.629,128.33,110.909,115.437,115.175,124.311,127.952,126.711
pic.0408.jpg,56.7442,72.7092,63.5648,63.4431,73.3122,66.3696,65.9067,142.122,115.477,109.067,136.181,122.802
pic.0187.jpg,163.14,155.969,146.468,108.23,106.881,106.653,183.028,165.732,144.062,137.149,125.168,110.07
pic.0839.jpg,63.289,59.2315,88.4976,54.4629,52.3969,61.2294,19.5778,18.9153,39.6811,101.212,103.046,114.076
pic.0193.jpg,45.3734,50.0151,52.7479,145.924,144.42,141.266,83.7373,85.992,90.9119,135.278,137.158,139.275
pic.0805.jpg,84.3686,89.3689,97.6573,99.5202,109.16,111.607,91.1259,95.036,97.1724,92.1885,93.1772,90.5905
pic.0811.jpg,57.0415,65.8773,58.8443,45.8561,53.6717,43.6365,84.0781,98.3405,89.2877,79.6305,102.907,85.315
pic.0144.jpg,47.1409,57.5773,51.1457,53.5751,66.0096,61.7856,47.298,57.9442,52.2834,39.35,54.621,46.3405
pic.0622.jpg,112.584,119.259,126.154,96.1024,107.659,111.487,164.153,155.943,151.663,142.573,144.974,145.482
pic.0636.jpg,120.278,118.749,117.413,87.7724,89.4379,87.4136,47.5432,47.8033,50.1097,56.6794,57.8959,60.3994
pic.0150.jpg,125.782,123.526,127.721,111.685,102.357,110.044,120.354,122.693,133.079,115.581,118.102,122.491
pic.0178.jpg,27.5663,36.8305,54.5298,29.3301,38.6255,55.0208,44.5118,54.4711,65.9418,84.0603,97.9228,106.45
pic.0795.jpg,148.073,145.947,143.505,108.163,116.007,119.854,64.456,70.4928,81.6874,57.6934,64.4059,78.2384
pic.0959.jpg,81.2962,79.8865,81.1924,90.0881,90.7382,88.4576,94.773,95.7108,96.8278,92.5006,96.5048,98.1219
pic.0781.jpg,61.9177,76.6544,69.7919,45.5313,61.4627,53.7379,54.9554,68.7209,61.9089,55.4308,68.637,64.3727
pic.0971.jpg,173.293,175.051,175.576,175.657,177.325,177.835,185.644,187.784,189.027,189.1,191.004,191.579
pic.0965.jpg,48.9146,60.9807,46.0945,105.715,109.655,90.8785,48.7397,63.416,48.1749,60.381,74.4764,56.0376
pic.0030.jpg,91.3126,85.9334,86.9475,95.3535,94.8506,95.6336,130.577,130.826,135.297,131.775,136.02,139.306
pic.0756.jpg,60.0887,63.5938,70.0096,60.6945,62.93,66.4597,71.3485,74.2728,79.9689,49.1094,52.1925,57.2169
pic.0742.jpg,134.397,121.009,106.974,132.865,119.012,109.609,130.881,136.702,143.751,88.5529,91.7247,95.5331
pic.0024.jpg,75.245,101.238,146.488,95.8967,120.269,153.902,39.2967,63.9124,118.145,48.0929,75.9381,127.065
pic.0018.jpg,86.6956,114.093,158.518,99.6587,128.222,173.091,48.9425,72.5981,127.024,58.9354,85.4514,137.782
pic.0597.jpg,75.0366,70.9522,59.0236,182.065,185.113,185.518,86.9159,86.363,73.8079,135.14,133.387,124.319
pic.0583.jpg,135.243,141.257,140.585,126.459,129.595,128.006,117.484,120.928,122.8,102.068,106.425,109.09
pic.0554.jpg,88.0644,81.656,92.6833,81.2998,83.0579,91.9482,49.8515,60.7772,78.992,45.6759,67.5863,97.586
pic.0232.jpg,92.4648,92.399,94.0849,108.945,100.274,94.6125,99.8419,103.003,106.829,99.5626,100.526,99.0716
pic.0226.jpg,136.545,143.401,155.235,120.759,127.628,138.213,139.736,139.219,138.669,36.4089,35.3411,35.5188
pic.0540.jpg,110.174,91.1673,79.4337,89.1026,75.629,65.8615,101.977,85.7036,75.1524,88.3094,75.2564,66.4644
pic.0568.jpg,172.863,164.873,164.469,199.138,194.738,194.387,140.857,134.37,129.31,150.568,144.077,141.271
pic.1104.jpg,143.174,148.129,156.294,152.188,153.306,153.33,102.302,116.651,150.093,127.729,127.876,128.113
pic.1105.jpg,92.4849,99.6417,107.58,107.739,110.818,119.992,71.9402,68.0606,66.1725,109.446,113.028,116.168
pic.0569.jpg,217.104,210.363,207.96,125.071,119.552,117.976,85.4471,80.482,84.9789,48.8198,51.6665,55.2378
pic.0227.jpg,140.83,140.554,140.762,154.897,162.835,165.736,153.705,154.132,154.598,166.331,167.839,167.563
pic.0541.jpg,156.338,154.195,154.807,176.296,176.376,177.823,132.553,123.408,123.795,115.951,118.371,122.192
pic.0555.jpg,191.069,191.42,189.61,193.908,193.498,192.189,173.875,160.157,151.81,138.953,133.081,137.158
pic.0233.jpg,97.8609,107.138,158.741,115.267,129.155,135.621,75.3363,73.467,102.78,85.5042,90.6845,96.2951
pic.0582.jpg,124.838,127.739,132.086,74.0066,79.7367,85.1613,94.4302,95.1089,98.5731,110.308,109.267,109.723
pic.0596.jpg,153.752,157.108,158.404,143.02,146.181,143.842,157.94,157.584,147.889,131.455,129.933,125.846
pic.0019.jpg,111.673,144.453,171.697,126.967,149.581,170.042,53.9406,89.2975,145.684,60.9191,90.3552,140.414
pic.0743.jpg,65.8609,67.39,58.6006,117.022,108.56,95.3679,151.541,151.426,158.057,136.149,142.521,148.562
pic.0025.jpg,101.27,131.039,170.18,87.5379,120.279,158.976,57.0988,90.7949,142.676,46.0731,80.0912,132.846
pic.0031.jpg,89.1599,98.0628,119.91,160.721,160.354,157.839,117.295,126.965,130.214,104.128,113.509,128.572
pic.0757.jpg,81.4385,83.0637,81.7645,79.1282,80.6037,77.4288,91.5106,93.721,92.5736,84.7397,86.988,83.9673
pic.0964.jpg,92.9099,123.145,108.209,105.638,131.807,111.885,90.7692,125.635,106.529,120.214,144.939,121.537
pic.0970.jpg,115.541,120.642,116.382,65.7398,73.4657,71.9677,109.991,104.047,101.594,118.954,109.425,103.411
pic.0780.jpg,73.7114,83.9393,99.3601,170.991,178.896,188.918,59.3453,65.5699,76.4584,215.172,215.428,213.541
pic.0958.jpg,79.9445,112.214,106.822,26.4175,72.1197,65.4423,27.56,74.1558,68.1561,29.7034,64.7898,60.6566
pic.0794.jpg,95.0246,94.7174,100.959,183.826,187.377,193.626,88.8774,83.1227,82.6614,148.041,153.091,154.954
pic.0179.jpg,171.043,170.567,173.003,104.684,107.895,111.565,144.437,144.772,141.976,114.288,123.554,123.974
pic.0637.jpg,85.9127,75.8977,74.5015,153.833,148.928,152.626,99.7912,126.348,166.336,128.152,143.146,167.449
pic.0151.jpg,61.6747,74.3467,82.8082,41.2886,42.1806,54.9092,100.682,109.498,117.712,145.336,150.341,162.346
pic.0145.jpg,132.217,134.734,132,221.28,224.042,211.335,89.125,74.1227,65.9905,90.3275,66.8234,55.1385
pic.0623.jpg,84.0144,87.2022,88.4376,94.8423,94.9346,100.963,51.613,57.5854,67.8843,74.8541,90.1436,114.652
pic.0810.jpg,52.5506,61.5283,59.7689,45.4608,49.3335,47.2065,80.6656,119.859,105.203,68.1892,115.07,98.5821
pic.0804.jpg,102.625,109.762,114.506,102.592,109.589,102.149,129.416,131.881,143.913,114.236,118.314,123.184
pic.0192.jpg,121.299,116.095,116.167,133.921,138.279,141.749,58.9656,57.7922,60.7047,42.6636,43.323,52.6512
pic.0186.jpg,115.436,135.254,131.777,84.9184,103.818,122.323,18.086,82.518,63.657,45.0902,109.32,98.4812
pic.0838.jpg,106.302,111.9,111.379,117.319,118.158,143.046,105.349,108.667,107.227,134.285,136.882,136.385
pic.1071.jpg,77.9914,120.345,114.515,118.383,105.983,105.633,99.3421,144.835,132.008,94.7608,85.6529,87.3222
pic.0409.jpg,157.273,122.785,99.8681,176.007,132.204,101.345,60.5806,69.3633,64.0799,68.8951,82.6748,74.7312
pic.1065.jpg,17.4274,16.2173,16.0453,14.6882,14.2805,13.9665,7.4697,7.57164,8.73445,7.01808,6.3807,6.48149
pic.0353.jpg,166.068,170.054,177.062,47.6277,81.8782,121.792,109.01,123.386,152.656,50.027,77.8677,116.104
pic.0435.jpg,73.1488,73.4411,77.3597,145.064,144.628,149.059,68.3812,69.5434,77.5014,126.613,127.446,136.516
pic.0421.jpg,106.443,105.099,103.51,135.158,135.16,134.922,57.858,58.8599,53.7843,105.234,112.465,106.314
pic.0347.jpg,82.4474,103.928,127.259,71.0842,89.9409,117.509,78.1084,99.6369,125.645,30.2887,68.764,112.419
pic.1059.jpg,56.2286,67.8785,86.309,27.5288,30.5235,44.9178,48.6652,66.2783,85.95,40.0575,48.5396,65.9147
pic.0390.jpg,42.1315,50.9454,47.8168,37.4591,50.3515,45.3872,76.8811,91.4018,91.5323,45.08,71.1687,62.7144
pic.0384.jpg,89.3187,103.499,96.5485,130.552,135.316,127.257,72.1479,83.978,78.0433,96.8963,107.37,97.2457
pic.0485.jpg,51.0367,62.5403,49.481,89.9949,102.915,87.7136,52.3763,48.2734,39.5288,124.66,112.034,105.256
pic.0491.jpg,89.4368,83.5742,80.3873,167.301,164.927,160.794,162.582,167.768,171.166,159.465,160.128,157.067
pic.1002.jpg,41.7775,45.208,46.2634,60.0953,66.113,76.3331,87.5241,86.7715,80.9062,16.4782,28.3605,39.4576
pic.1016.jpg,90.6809,108.2,107.214,87.9849,123.882,112.413,54.6446,58.383,76.788,90.7182,96.8732,103.459
pic.0308.jpg,71.3095,72.2061,83.2596,136.269,137.81,151.099,136.409,139.043,148.628,126.017,135.241,146.066
pic.0446.jpg,132.518,131.229,127.671,133.678,133.393,129.711,133.763,134.768,133.328,123.545,123.178,119.787
pic.0320.jpg,106.744,105.2,87.4581,83.3489,105.053,115.163,97.1972,104.117,114.487,54.6024,74.6809,96.0836
pic.0334.jpg,72.4365,104.266,78.3856,110.111,120.271,102.476,69.0623,103.639,81.7626,73.5791,120.014,102.082
pic.0452.jpg,72.692,65.6588,56.1237,186.419,192.092,179.481,79.1145,66.207,56.9173,141.529,158.127,149.376
pic.0863.jpg,114.958,99.872,110.416,98.8835,91.8916,98.6843,97.3585,97.2286,107.269,116.77,109.381,112.982
pic.0877.jpg,80.4998,65.3978,57.5933,93.9897,83.3337,77.0214,100.642,97.4725,95.177,130.676,132.05,132.04
pic.0687.jpg,141.958,153.456,149.682,183.123,186.635,185.521,109.856,116.549,113.748,98.0004,111.79,108.218
pic.0693.jpg,30.4994,35.2127,34.1445,41.9628,47.2225,45.688,43.9141,71.6773,61.8878,38.3384,64.7704,55.7641
pic.0678.jpg,155.492,151.447,152.07,199.519,198.062,198.091,132.454,128.685,129.737,169.705,166.134,165.175
pic.0122.jpg,91.3773,130.058,107.988,98.2234,117.794,98.7644,121.268,135.832,111.485,122.814,133.671,111.848
pic.0644.jpg,134.162,141.421,132.984,119.081,123.119,109.491,102.158,111.242,110.34,90.9998,99.2067,88.8985
pic.0888.jpg,98.2892,109.265,99.7737,88.1494,99.9203,90.7294,114.02,93.0915,80.0213,117.333,95.1309,78.5161
pic.0650.jpg,198.514,198.925,198.415,117.42,130.656,138.528,92.2656,103.017,121.269,47.0088,66.9142,93.5221
pic.0136.jpg,69.0275,83.118,67.6231,62.1578,83.9642,65.0485,88.0787,107.786,102.033,110.185,127.192,121.857
pic.0917.jpg,95.9013,84.3047,78.9673,100.139,119.655,109.598,151.968,149.356,150.015,129.849,134.391,130.936
pic.0903.jpg,108.764,124.912,117.693,143.083,150.038,144.946,119.384,140.61,135.217,113.536,127.997,120.84
pic.0095.jpg,124.634,125.707,124.617,177.563,174.002,175.537,44.3703,64.0813,59.6157,75.7007,96.3851,94.4534
pic.0081.jpg,154.7,157.722,156.189,127.507,131.278,132.058,155.38,156.105,156.852,127.56,131.261,133.966
pic.0718.jpg,117.399,116.017,117.78,126.806,123.392,122.776,109.696,108.109,110.457,117.054,113.835,113.474
pic.0056.jpg,192.925,201.985,208.074,216.011,226.444,227.86,66.0212,70.057,76.2341,137.071,151.108,154.54
pic.0730.jpg,112.168,133.092,124.554,117.408,126.484,118.128,94.9714,107.874,104.92,104.584,125.701,114.756
pic.0724.jpg,144.563,148.764,146.181,148.403,152.568,151.547,51.3908,78.8209,70.5202,53.7563,81.5897,73.2907
pic.0042.jpg,177.034,194.45,195.859,122.222,137.965,138.867,130.123,150.208,153.372,75.6355,88.7422,90.0104
pic.0297.jpg,78.29,80.5968,83.7281,82.5689,85.2105,91.48,45.6304,51.5158,56.6165,75.1059,78.7894,86.3438
pic.0283.jpg,63.7379,76.0426,121.382,186.695,191.244,209.858,15.0403,25.6607,72.5539,56.2163,66.6535,103.197
pic.0268.jpg,116.032,137.91,107.552,146.184,153.554,140.179,78.1658,110.212,69.1577,76.8687,110.121,69.4063
pic.0532.jpg,18.3075,54.3751,106.702,71.6435,86.4219,119.818,81.5202,102.007,124.477,141.152,144.112,147.358
pic.0254.jpg,165.832,166.052,157.907,88.3781,105.088,96.9091,74.0856,92.5527,84.9178,73.6098,105.751,94.4279
pic.0240.jpg,95.2731,100.75,101.819,70.5344,76.5153,75.6575,86.6553,91.8539,94.2154,63.3686,69.0982,70.9236
pic.0526.jpg,39.0767,38.4286,38.0355,27.4128,27.1557,28.8345,102.61,103.875,104.955,55.6761,55.032,54.164
pic.0241.jpg,189.236,186.548,184.628,22.192,12.6984,29.528,152.405,146.293,149.157,20.1283,10.7517,27.0443
pic.0527.jpg,63.5455,104.441,128.556,72.4801,112.77,146.63,69.8054,115.159,148.135,81.7165,124.702,148.677
pic.0533.jpg,80.4894,88.3904,106.506,110.097,111.969,124.202,27.91,34.9564,48.0109,13.4229,22.1163,40.8551
pic.0255.jpg,186.228,195.367,193.242,204.605,207.221,206.682,135.902,143.896,144.755,123.76,121.883,121.368
pic.0269.jpg,99.599,103.892,101.772,148.193,150.127,140.977,63.0616,86.5437,82.768,132.125,129.113,118.461
pic.0282.jpg,76.186,95.8557,144.376,158.578,154.503,145.639,77.6279,94.4654,130.29,136.214,132.438,132.051
pic.0296.jpg,65.6895,104.497,124.245,97.5034,118.402,126.264,72.2991,107.305,124.097,102.223,124.895,133.219
pic.0725.jpg,139.374,136.826,136.773,147.367,143.212,142.457,22.195,25.3154,25.4009,23.5333,27.661,27.5825
pic.0043.jpg,82.4684,84.5344,82.2967,96.174,98.1507,96.2775,158.146,168.712,170.504,89.145,121.27,138.928
pic.0057.jpg,187.879,193.413,194.184,141.485,148.797,149.045,175.085,174.071,170.69,119.697,120.515,115.957
pic.0731.jpg,120.711,124.904,140.565,99.8265,110.284,132.597,90.8635,103.409,127.144,109.636,118.365,124.775
pic.0719.jpg,128.406,147.309,132.043,109.396,126.559,110.319,92.9894,122.602,97.2426,79.707,115.301,84.51
pic.0080.jpg,168.156,101.736,77.1613,121.54,129.302,135.481,172.629,109.098,78.5807,154.529,137.585,123.073
pic.0094.jpg,72.7238,88.9309,76.5123,69.7807,86.8452,75.561,107.937,144.649,124.057,100.192,99.5194,79.4081
pic.0902.jpg,81.5872,86.6826,75.9552,146.031,150.471,147.431,190.16,187.291,186.862,187.014,184.318,185.356
pic.0916.jpg,52.2562,100.1,131.253,42.6314,90.5277,121.412,36.8334,78.8418,108.845,29.4323,73.9331,103.025
pic.0651.jpg,108.707,106.544,102.299,113.864,112.265,108.495,164.513,163.455,163.199,166.495,166.57,169.227
pic.0889.jpg,66.9632,86.2881,76.3547,55.0896,67.2862,63.2575,174.266,174.87,174.779,149.652,153.46,152.151
pic.0137.jpg,109.691,108.843,93.6064,118.453,116.56,100.47,79.2977,75.9665,68.7704,161.35,158.29,138.864
pic.0123.jpg,93.053,117.814,96.3566,117.843,126.784,112.996,78.4675,95.6764,80.4315,127.354,141.433,127.804
pic.0645.jpg,167.221,170.446,169.01,107.693,124.377,129.858,100.617,107.341,120.291,26.7753,40.3434,53.8333
pic.0679.jpg,67.4789,82.1025,72.8889,53.2062,70.7971,56.0787,79.9376,88.2992,85.3033,70.1501,78.4156,77.8316
pic.0692.jpg,88.5176,92.78,91.3988,155.726,155.079,156.939,50.2786,58.3781,57.8687,38.4625,59.6518,55.4886
pic.0686.jpg,150.274,154.426,153.702,215.222,218.36,218.597,38.5085,39.8998,38.3229,59.4513,61.5171,61.2505
pic.0876.jpg,127.56,136.066,139.416,107.184,132.231,148.999,91.6263,104.689,107.266,89.1127,116.305,135.671
pic.0862.jpg,54.4106,52.5199,52.0533,38.1567,32.4938,32.6625,45.6066,44.521,40.5506,68.5211,49.0813,50.8506
pic.0335.jpg,135.032,122.028,105.502,147.696,142.951,128.357,54.3616,58.5943,53.6727,67.8628,68.0139,65.3783
pic.0453.jpg,59.5304,67.2712,77.9787,86.1834,115.802,125.28,71.7304,76.0855,88.582,52.7176,63.1961,73.1011
pic.0447.jpg,118.42,137.642,125.442,89.6457,128.35,108.368,137.046,151.675,148.254,62.958,95.305,78.2829
pic.0321.jpg,208.717,214.11,220.626,140.854,157.877,177.492,95.4526,91.9204,111.445,96.0618,93.2919,108.38
pic.0309.jpg,96.4915,91.7052,109.249,100.468,97.0587,110.117,61.1204,61.0257,91.7519,55.3136,54.9211,83.1508
pic.1017.jpg,118.102,116.587,133.304,99.1046,82.2572,106.235,110.302,93.7068,119.297,83.5267,60.3915,87.3543
pic.1003.jpg,71.4217,100.29,134.268,166.909,167.382,169.709,16.4583,39.1927,74.8754,38.4357,45.4176,49.939
pic.0490.jpg,142.038,163.412,130.057,131.118,154.322,122.825,100.777,117.618,85.3923,120.166,135.987,109.608
pic.0484.jpg,49.5223,44.9267,35.7381,78.3296,90.7621,71.7901,100.494,130.741,118.096,152.034,187.933,174.866
pic.0492.jpg,78.7868,91.4895,83.5959,54.7434,68.0399,60.1138,94.643,145.656,129.501,107.974,178.135,156.001
pic.0486.jpg,121.201,85.4044,68.3837,145.344,126.632,109.162,98.3293,64.5681,48.3352,120.16,110.154,90.4343
pic.1015.jpg,51.0635,59.2595,76.5302,67.5506,63.2389,84.0803,130.97,130.097,151.037,168.084,166.364,179.351
pic.1001.jpg,180.564,185.661,191.961,117.126,106.576,94.5315,138.531,130.548,123.763,134.856,123.369,107.21
pic.0479.jpg,130.302,111.368,85.926,126.27,105.386,78.19,99.1816,78.9198,60.0139,133.922,112.479,74.147
pic.0451.jpg,89.5447,100.891,89.4605,118.411,128.861,122.382,85.6568,146.831,115.947,116.069,178.811,153.886
pic.1029.jpg,122.339,118.447,126.229,123.504,119.101,125.185,104.243,105.49,103.303,95.4021,101.95,95.2271
pic.0337.jpg,124.763,126.245,139.623,70.0783,70.5578,83.6371,140.022,148.989,161.894,63.7153,64.1322,77.1784
pic.0323.jpg,92.928,140.321,157.592,124.983,139.033,151.301,55.2159,88.5945,116.731,93.9421,118.474,145.799
pic.0445.jpg,184.99,171.878,160.891,106.299,106.418,103.926,159.988,144.206,137.716,109.294,104.205,101.303
pic.0874.jpg,143.426,144.037,125.197,91.1164,97.6091,82.0263,72.6487,101.782,144.308,83.2436,101.308,135.683
pic.0860.jpg,155.169,85.2314,135.779,131.509,75.0567,125.516,121.487,69.9713,105.081,128.845,84.3919,119.5
pic.0690.jpg,207.065,204.737,202.981,180.41,163.638,153.097,37.3923,39.3166,39.0091,154.844,148.811,144.163
pic.0848.jpg,103.159,97.4363,93.8428,76.7905,75.8448,74.3421,51.0898,41.2283,38.3003,33.8165,29.9393,28.4178
pic.0684.jpg,101.649,117.74,106.093,104.488,124.551,106.714,113.303,126.83,122.217,113.734,116.147,114.805
pic.0109.jpg,55.5701,62.7335,57.501,23.1133,41.1506,31.6726,76.9904,75.1814,68.7801,50.4498,51.7604,47.9351
pic.0135.jpg,83.7234,105.64,95.6002,92.3623,107.283,92.6469,63.1243,86.4783,74.3155,71.9109,90.8482,73.0491
pic.0653.jpg,178.789,189.394,210.229,137.713,148.744,164.416,106.557,119.827,159.77,119.863,129.03,150.084
pic.0647.jpg,159.518,158.381,155.429,56.1124,54.1133,45.6244,79.2484,77.0025,72.7069,65.9085,64.7872,54.9652
pic.0121.jpg,75.1802,99.8534,80.2514,85.3316,118.965,91.2342,81.5558,116.36,83.7218,84.2757,120.785,81.2757
pic.0900.jpg,117.293,117.538,108.532,64.8401,62.1395,56.1475,155.736,129.369,115.77,152.036,141.254,135.833
pic.0914.jpg,100.68,123.358,145.438,72.6397,98.8852,123.844,64.1781,76.6652,92.2798,21.22,29.9367,41.5193
pic.0082.jpg,76.7822,90.3665,92.312,88.4111,108.152,116.359,107.103,105.42,103.102,134.383,137.454,140.648
pic.0928.jpg,102.065,118.951,113.507,82.096,103.073,95.2399,60.7076,96.1365,80.7634,52.0245,86.9464,66.8233
pic.0096.jpg,143.839,143.494,144.657,105.37,105.482,102.724,86.7365,82.769,81.6081,86.216,86.3635,83.1264
pic.0069.jpg,143.207,150.647,155.943,127.637,136.518,142.961,115.386,137.146,148.895,72.6381,92.0185,108.126
pic.0041.jpg,182.749,189.473,194.397,164.724,175.197,180.338,104.713,106.124,111.357,125.94,127.327,127.524
pic.0727.jpg,144.26,142.758,141.417,129.66,132.52,133.02,129.523,131.707,132.922,83.5311,91.3623,89.1693
pic.0733.jpg,214.762,216.413,216.998,169.857,172.462,175.93,65.3804,69.3861,80.4132,52.0421,53.8279,58.612
pic.0055.jpg,115.204,133.679,139.057,104.425,122.453,126.213,92.1988,108.529,115.056,90.1506,114.939,126.497
pic.0280.jpg,74.5703,91.9715,84.2646,65.4957,83.4072,78.9138,64.2969,77.9266,90.6962,57.1877,71.4912,83.8234
pic.0294.jpg,11.2544,10.8035,8.45197,24.4022,15.4251,9.64935,23.7221,19.7227,15.481,16.5698,10.5122,6.76846
pic.0519.jpg,64.1819,70.9768,72.319,98.4136,113.86,119.066,78.3089,80.947,79.712,123.46,133.295,135.545
pic.0525.jpg,107.186,110.749,109.221,98.092,101.555,101.861,145.634,154.177,164.476,112.728,120.564,129.662
pic.0243.jpg,120.754,116.618,99.3576,100.079,105.039,97.5783,35.315,39.0106,110.413,56.0916,55.6429,112.04
pic.0257.jpg,62.9392,111.303,86.8201,38.5168,63.3238,44.1695,119.26,165.149,150.434,63.5211,91.4339,74.4185
pic.0531.jpg,43.7826,93.5713,127.433,45.0756,98.3068,129.427,61.7857,112.882,145.424,79.3486,129.865,150.506
pic.0256.jpg,98.701,117.571,109.971,126.558,144.188,137.967,120.646,129.019,129.865,64.5347,103.908,95.108
pic.0530.jpg,87.3183,86.999,85.575,42.5316,43.2352,42.288,26.6933,25.3928,25.3886,17.9287,17.6568,17.399
pic.0524.jpg,17.4108,24.7216,26.0778,16.1096,25.1936,27.4537,50.9455,58.1679,59.8096,20.1179,28.9552,29.7471
pic.0242.jpg,50.9013,58.5449,68.3842,63.7953,72.5371,89.4953,101.8,108.457,122.169,77.9634,90.9826,111.183
pic.0518.jpg,38.4394,43.3452,55.726,25.5219,27.5796,43.2876,49.9219,61.5393,67.9725,49.1507,61.3093,69.5867
pic.0295.jpg,17.4054,13.9864,8.69531,63.7432,38.9196,25.1576,44.2213,45.1868,45.0484,49.9738,50.3865,50.8041
pic.0281.jpg,113.419,119.211,157.045,126.413,130.29,159.357,79.9129,84.0731,122.202,98.7938,102.505,138.169
pic.0732.jpg,100.179,104.861,86.992,73.9132,85.5782,77.0369,133.196,140.779,148.414,114.35,121.045,126.685
pic.0054.jpg,61.3661,72.0776,75.2552,61.1299,71.1708,60.1797,112.829,122.578,123.687,85.4779,96.1442,98.068
pic.0040.jpg,109.591,143.737,168.212,105.433,142.257,177.837,168.678,190.657,204.35,136.956,161.845,183.94
pic.0726.jpg,119.976,122.125,114.295,107.971,115.663,106.359,128.187,131.787,134.085,131.976,135.823,135.288
pic.0068.jpg,133.587,147.104,139.92,87.5109,87.7587,79.6439,161.221,181.723,179.863,61.7396,75.9777,70.194
pic.0929.jpg,63.9764,57.5726,52.1087,59.1711,54.2059,49.8506,65.5733,58.8409,53.7572,57.6531,50.3243,45.9855
pic.0097.jpg,138.261,138.616,139.917,129.623,123.65,120.432,125.869,124.808,125.32,114.099,106.24,102.694
pic.0083.jpg,113.406,114.914,116.167,114.645,119.603,120.923,95.7271,103.243,107.105,147.338,148.709,146.822
pic.0915.jpg,124.455,150.277,142.091,102.999,134.452,126.282,110.251,133.113,128.69,84.4442,110.829,106.222
pic.0901.jpg,185.163,173.956,165.935,157.458,160.111,156.571,173.249,142.813,128.065,149.688,116.181,101.914
pic.0646.jpg,141.499,149.733,161.033,151.873,167.784,192.341,110.114,124.749,144.064,139.053,151.431,170.649
pic.0120.jpg,120.313,135.223,144.625,134.451,130.137,120.992,154.077,151.911,148.4,128.804,126.932,123.094
pic.0134.jpg,114.491,100.736,89.5441,116.821,140.705,129.543,105.476,94.745,88.8304,110.848,136.506,125.232
pic.0652.jpg,80.1468,65.8982,74.2462,84.9415,69.2293,77.0256,122.462,104.564,121.659,122.781,104.633,119.39
pic.0108.jpg,50.2612,54.75,52.5794,144.243,145.619,143.039,95.3006,102.467,98.7382,106.84,106.076,104.804
pic.0685.jpg,110.362,117.828,105.211,78.446,90.8889,80.4463,146.731,199.338,175.83,85.688,126.926,107.738
pic.0849.jpg,190.748,210.62,214.354,47.0197,58.8938,72.1256,150.8,173.121,178.518,52.4999,61.2131,67.5692
pic.0691.jpg,151.445,152.187,147.896,134.6,143.681,137.595,133.182,136.131,132.467,84.8008,92.8424,85.6273
pic.0861.jpg,154.061,86.4754,134.722,127.323,78.0241,123.145,124.644,75.7747,107.507,131.373,85.2963,120.919
pic.0875.jpg,62.3194,73.267,76.1014,128.4,132.556,136.265,74.9146,117.116,115.312,79.6847,122.574,129.487
pic.0322.jpg,135.519,146.161,146.392,126.089,135.91,136.347,91.4618,100.069,102.467,115.421,122.213,119.37
pic.0444.jpg,149.102,150.254,148.944,87.5607,94.9836,102.237,169.156,160.128,152.565,44.1618,51.8169,57.7944
pic.0450.jpg,144.13,156.933,157.651,167.67,155.507,145.32,139.218,145.983,148.637,131.56,137.409,136.482
pic.0336.jpg,56.6701,66.1941,77.9425,137.855,148.057,170.983,44.3187,54.1821,75.0493,110.785,113.538,132.771
pic.1028.jpg,134.876,125.347,119.225,215.296,192.244,173.865,33.217,36.2252,41.176,43.1279,49.8169,55.3448
pic.1000.jpg,140.816,122.7,116.308,61.9606,53.6433,53.4111,159.771,143.661,138.497,121.546,130.501,139.823
pic.0478.jpg,162.229,131.564,113.323,165.326,141.366,114.6,155.589,117.64,95.1685,82.8079,60.2677,38.4468
pic.1014.jpg,94.3095,111.491,115.002,75.7436,90.1305,84.9744,118.972,119.59,124.09,121.181,122.924,127.277
pic.0487.jpg,43.9654,49.6543,41.8146,68.9489,72.688,67.2185,107.565,180.651,165.393,95.5106,164.239,149.666
pic.0493.jpg,96.5904,91.385,89.7183,84.0522,79.9977,78.3904,95.0462,91.2667,91.4884,91.8256,89.8971,89.7235
pic.0497.jpg,83.1791,95.8376,76.988,101.588,122.812,96.0738,89.044,85.865,83.974,86.7555,97.4412,84.6357
